Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Handbags,201336907,Fashion Simple Chain Shoulder Bags For Women Large Capacity Bucket Ladies Handbags Smooth PU Leather Work Female Tote Bags 2021,33053954220,https://ae01.alicdn.com/kf/H9474662fb7f84d34a1c3892c4c3b3ac3y/Fashion-Simple-Chain-Shoulder-Bags-For-Women-Large-Capacity-Bucket-Ladies-Handbags-Smooth-PU-Leather-Work.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9474662fb7f84d34a1c3892c4c3b3ac3y.jpg,https://ae04.alicdn.com/kf/H1ee7ed0a1a3943dda52a5e6451ce92abH.jpg,https://ae04.alicdn.com/kf/Hca89757c18eb49e2befe7e62889d8433K.jpg,https://ae04.alicdn.com/kf/H9a1ca873d04940a48f0142bbd9c0211c4.jpg,https://ae04.alicdn.com/kf/Hbc9f7dfbd0b7467caf51062322372163J.jpg,",https://www.aliexpress.com/item/33053954220.html,50.02,26.51,8.00%,2098-12-31,47%,https://s.click.aliexpress.com/e/_AVbzGm
Women's Handbags,201336907,Casual Large Capacity Canvas Women Shopping Bag Simple Tote Shoulder Bags for Women 2021 Female Big Solid Color Women's Handbag,1005001961916915,https://ae01.alicdn.com/kf/Hd05559abd0704a5396e85fe7631ca7ddI/Casual-Large-Capacity-Canvas-Women-Shopping-Bag-Simple-Tote-Shoulder-Bags-for-Women-2021-Female-Big.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd05559abd0704a5396e85fe7631ca7ddI.jpg,https://ae04.alicdn.com/kf/H6f05993710ed4a42b0d87817c6f94deds.jpg,https://ae04.alicdn.com/kf/Ha677ae7c48844767bd5290d1726bd19c2.jpg,https://ae04.alicdn.com/kf/H5a3f945b742e4e09a370c4662acef62ae.jpg,https://ae04.alicdn.com/kf/Hf7f851672e2d4205b634db3cef7a1886n.jpg,",https://www.aliexpress.com/item/1005001961916915.html,31.80,17.17,8.50%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9Gqj3y
Women's Handbags,201336907,bags for women 2020 handbag bolsos sac a main fluffy Fashion chain large capacity messenger shopping Ladies Tote,1005001924234050,https://ae01.alicdn.com/kf/H6175350f52cd43448ab69da5ea390b5bd/bags-for-women-2020-handbag-bolsos-sac-a-main-fluffy-Fashion-chain-large-capacity-messenger-shopping.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6175350f52cd43448ab69da5ea390b5bd.jpg,https://ae04.alicdn.com/kf/H305d09423bb546eca3c8d36d46bdce64Z.jpg,https://ae04.alicdn.com/kf/H596db05fb1334e2f8ea318f790861799i.jpg,https://ae04.alicdn.com/kf/Hd7acb6e0c21542f6b117cf80a01b259cq.jpg,https://ae04.alicdn.com/kf/Ha1744d30c84b48a5a6d0dfbb129df4c5m.jpg,",https://www.aliexpress.com/item/1005001924234050.html,58.20,20.37,8.00%,2098-12-31,65%,https://s.click.aliexpress.com/e/_AO2toQ
Women's Handbags,201336907,TINGOFINE 2021 Laser Transparent Pvc Shoulder Bags In Women's Handbag Waterproof Messenger Bag Ladies Clutches Beach Bag Purse,1005002094792466,https://ae01.alicdn.com/kf/H49ae851a284747c08b441cfd36e0e11bc/TINGOFINE-2021-Laser-Transparent-Pvc-Shoulder-Bags-In-Women-s-Handbag-Waterproof-Messenger-Bag-Ladies-Clutches.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H49ae851a284747c08b441cfd36e0e11bc.jpg,https://ae04.alicdn.com/kf/He97d40498e914b119284c0e42cb4b33aq.jpg,https://ae04.alicdn.com/kf/H299b52cfa35f492d828a43bbda7f4ca66.jpg,https://ae04.alicdn.com/kf/H8c48b6a74a94487f83b1b766eb7ae30ev.jpg,https://ae04.alicdn.com/kf/H08afa1a0287e4dd3b9b52c313c362cda8.jpg,",https://www.aliexpress.com/item/1005002094792466.html,26.00,14.30,8.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_9xCtJk
Women's Handbags,201336907,Pleated Silk Samll Sqaure Women Shoulder Bag Casual Solid Women's Handbag Baguette Shape Underarm Women's Bag Lady Hand Bags New,1005002126168033,https://ae01.alicdn.com/kf/Hf69da6fbd54843cf9bd7b25b3743cd332/Pleated-Silk-Samll-Sqaure-Women-Shoulder-Bag-Casual-Solid-Women-s-Handbag-Baguette-Shape-Underarm-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf69da6fbd54843cf9bd7b25b3743cd332.jpg,https://ae04.alicdn.com/kf/H1a6f97edb8d440509df4762740a1db58A.jpg,https://ae04.alicdn.com/kf/H401bde26f17a4897b25bd7222d46216cz.jpg,https://ae04.alicdn.com/kf/H469b2e5142f14ef4a8afe4960f2568f6B.jpg,https://ae04.alicdn.com/kf/Hf255bfd6d03e4894bb4c714ef435cb9cY.jpg,",https://www.aliexpress.com/item/1005002126168033.html,42.76,21.38,8.50%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AbmaQe
Women's Handbags,201336907,Vintage Pleated Top Handle Women Handbags High Qquality Silk Satin Ladiese Hand Bags Pillow Clutch Women's Bag Casual Solid Tote,1005002125933892,https://ae01.alicdn.com/kf/H8e85189ca0ae4dad939d84c0d65ea730E/Vintage-Pleated-Top-Handle-Women-Handbags-High-Qquality-Silk-Satin-Ladiese-Hand-Bags-Pillow-Clutch-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8e85189ca0ae4dad939d84c0d65ea730E.jpg,https://ae04.alicdn.com/kf/H68b8f88ca491429396de0589c40db516k.jpg,https://ae04.alicdn.com/kf/H950aac23e62249989e9584dca0864a30U.jpg,https://ae04.alicdn.com/kf/H9b8271ffdb1349a2942128ed83ae6bb3j.jpg,https://ae04.alicdn.com/kf/H35322f412c45472b8a55db03ba740985O.jpg,",https://www.aliexpress.com/item/1005002125933892.html,103.27,51.64,8.50%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7jUtM
Women's Handbags,201336907,Canvas And Leather Splice Bucket Women Shoulder Bag Patchwork Large Capacity Crossbody Bags For Women Drawstring Women's Handbag,1005002126332840,https://ae01.alicdn.com/kf/H1d2761ead13146e28fd8c684729cf9f8K/Canvas-And-Leather-Splice-Bucket-Women-Shoulder-Bag-Patchwork-Large-Capacity-Crossbody-Bags-For-Women-Drawstring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1d2761ead13146e28fd8c684729cf9f8K.jpg,https://ae04.alicdn.com/kf/H31f99b854f6f4572884061023f264d93Z.jpg,https://ae04.alicdn.com/kf/H0b9b0fd674684118bb6f194326c8e887f.jpg,https://ae04.alicdn.com/kf/H086b55bb84254f8782b4e79a80eb7771g.jpg,https://ae04.alicdn.com/kf/H13fd2a00150d43a0bfd3cd5efb1f027cP.jpg,",https://www.aliexpress.com/item/1005002126332840.html,40.86,20.43,8.50%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AbJQMK
Women's Handbags,201336907,Striped Canvas Leather Splice Women Shoulder Bag Large Capacity Drawstring Bucket Crossbody Bags For Women Pu Leather Handbags,1005002126424655,https://ae01.alicdn.com/kf/Hf3f2c3cea7b34e97b6cced574d20c484n/Striped-Canvas-Leather-Splice-Women-Shoulder-Bag-Large-Capacity-Drawstring-Bucket-Crossbody-Bags-For-Women-Pu.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf3f2c3cea7b34e97b6cced574d20c484n.jpg,https://ae04.alicdn.com/kf/Ha25a80bfafab45169e617716fd3d5ebfy.jpg,https://ae04.alicdn.com/kf/H8da4169e025d482699ebbcead8e8825cH.jpg,https://ae04.alicdn.com/kf/Hadeec2648e3246e99b0c53dc61fcdf33n.jpg,https://ae04.alicdn.com/kf/H1fb38be545dd491781031510840079118.jpg,",https://www.aliexpress.com/item/1005002126424655.html,40.86,20.43,8.50%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ApLFUI
Women's Handbags,201336907,Fashion Crocodile Pattern Women's Shoulder Bag Top Handle Square Bags for Women 2021 Designer 2 Bags Set Handbag Phone Purses,1005002126506204,https://ae01.alicdn.com/kf/H82df294aed274513a4080b5bda9ff1fdC/Fashion-Crocodile-Pattern-Women-s-Shoulder-Bag-Top-Handle-Square-Bags-for-Women-2021-Designer-2.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H82df294aed274513a4080b5bda9ff1fdC.jpg,https://ae04.alicdn.com/kf/Hd8d954d9fd564e21a8424203cacae118e.jpg,https://ae04.alicdn.com/kf/Ha2428bb825e84c7ab7d6c151e475363ca.jpg,https://ae04.alicdn.com/kf/H68c3c851ceef44ba940b8e8695a8c83eb.jpg,https://ae04.alicdn.com/kf/H887b9892136141eab653a45fc751aaf1C.jpg,",https://www.aliexpress.com/item/1005002126506204.html,35.63,19.24,8.50%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AD36eQ
Women's Handbags,201336907,Fashion Silk Pearls Handle Women's Handbags Beads Dumpling Clutch Ladies Cloud Hand Bags for Women 2021 Brand Satin Women Bag,1005002125956853,https://ae01.alicdn.com/kf/H84f5cac03d3e46ecaa96673c52c35a172/Fashion-Silk-Pearls-Handle-Women-s-Handbags-Beads-Dumpling-Clutch-Ladies-Cloud-Hand-Bags-for-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H84f5cac03d3e46ecaa96673c52c35a172.jpg,https://ae04.alicdn.com/kf/Hedb3ec9ae9274f14b458b8c6d33a570d7.jpg,https://ae04.alicdn.com/kf/H49e891bc4ab64b0eab5b8ecbab61788fc.jpg,https://ae04.alicdn.com/kf/Hde24d4bc8e3b4bd281bec8acd2c1b483Y.jpg,https://ae04.alicdn.com/kf/Hb5ed99570f9742e38910c4c8cca29c9az.jpg,",https://www.aliexpress.com/item/1005002125956853.html,42.70,23.06,8.50%,2098-12-31,46%,https://s.click.aliexpress.com/e/_AUsaru
