Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Smart Jewelry,200370154,NFC Smart Rings Multifunctional Intelligent Jewelry Magic Finger Wear Waterproof,1005001630919678,https://ae01.alicdn.com/kf/Hce8704cb2caf4adbab4eb9121edc4b73A/NFC-Smart-Rings-Multifunctional-Intelligent-Jewelry-Magic-Finger-Wear-Waterproof.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hce8704cb2caf4adbab4eb9121edc4b73A.jpg,https://ae04.alicdn.com/kf/H86199f1e5e96445e89e0c0f4f0bc4ca4w.jpg,https://ae04.alicdn.com/kf/Hae87025f8a8c459ca847e644df93b0abe.jpg,https://ae04.alicdn.com/kf/H0e454070976a494da3b756e004ac896eP.jpg,https://ae04.alicdn.com/kf/Hb21962a9f64b47daa51204b52a289d029.jpg,",https://www.aliexpress.com/item/1005001630919678.html,4.00,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AnTRCi
Smart Jewelry,200370154,NFC Smart Rings Multifunctional Intelligent Jewelry Magic Finger Wear  Smartphone Accessories Waterproof Stainless Steel,1005001880939769,https://ae01.alicdn.com/kf/H27fb97e74ed047c3bbf995f60139fc8bc/NFC-Smart-Rings-Multifunctional-Intelligent-Jewelry-Magic-Finger-Wear-Smartphone-Accessories-Waterproof-Stainless-Steel.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H27fb97e74ed047c3bbf995f60139fc8bc.jpg,https://ae04.alicdn.com/kf/H1a58caf33f434675914b7c12a35bb81bk.jpg,https://ae04.alicdn.com/kf/Hda985d60cca94dfdbd3356c46061db93M.jpg,https://ae04.alicdn.com/kf/H8577baf841244d76bf2200d7bec62b67w.jpg,https://ae04.alicdn.com/kf/H9ae0827c0f974eaaacb07cb6de9ce668u.jpg,",https://www.aliexpress.com/item/1005001880939769.html,5.00,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9iPYHu
Smart Jewelry,200370154,6mm/8mm 925 Sterling Silver Circle Zircon CZ Hoop Earrings for Women Gold/Rose gold/Silver Small Round Earrings Fashion Jewelry,1005002023497972,https://ae01.alicdn.com/kf/Hf45984efa3164a4bab6ef5411bad99e91/6mm-8mm-925-Sterling-Silver-Circle-Zircon-CZ-Hoop-Earrings-for-Women-Gold-Rose-gold-Silver.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf45984efa3164a4bab6ef5411bad99e91.jpg,https://ae04.alicdn.com/kf/H87c72f7bcd7d48ada34567bcdda742192.jpg,https://ae04.alicdn.com/kf/Hd403420449f044a6b2b7af30083292553.jpg,https://ae04.alicdn.com/kf/H94a3b03c659f4c8dbbc1e82290adc33an.jpg,https://ae04.alicdn.com/kf/He304a2eba8394d9483e05d58ac1424c0H.jpg,",https://www.aliexpress.com/item/1005002023497972.html,15.88,9.85,40.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_ACiKTU
Smart Jewelry,200370154,Modern Rotating Destiny Prediction Decision Ball Creative Tricky Toy Office Decompression Decoration Birthday Gift Jewelry,1005001572544816,https://ae01.alicdn.com/kf/H956139fd550140d5b24970cdd7aaec57v/Modern-Rotating-Destiny-Prediction-Decision-Ball-Creative-Tricky-Toy-Office-Decompression-Decoration-Birthday-Gift-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H956139fd550140d5b24970cdd7aaec57v.jpg,https://ae04.alicdn.com/kf/H4930302845da4bd2af499d144e261a66M.jpg,https://ae04.alicdn.com/kf/Hecbb99ee51d643d98d3de53e0502d997I.jpg,https://ae04.alicdn.com/kf/H720b5a49581b46d7b5c717b62d170c84Z.jpg,https://ae04.alicdn.com/kf/He89e2f0938a84007b22815f980c49a70J.jpg,",https://www.aliexpress.com/item/1005001572544816.html,31.20,23.40,8.00%,2098-12-31,25%,https://s.click.aliexpress.com/e/_97Ac26
Smart Jewelry,200370154,W5 multifunctional smart children's phone watch 4G full Netcom wifi dual camera Android male and female student learning watchK4,1005002122327687,https://ae01.alicdn.com/kf/H44b28f683d2d4110af4d25c9b03b8086A/W5-multifunctional-smart-children-s-phone-watch-4G-full-Netcom-wifi-dual-camera-Android-male-and.png_220x220.png,"https://ae04.alicdn.com/kf/H44b28f683d2d4110af4d25c9b03b8086A.png,https://ae04.alicdn.com/kf/H01d002b8ccbf4514860a62ec3b5f8175e.jpg,https://ae04.alicdn.com/kf/H30f7cd6412b4415ca173e98eac1519b6J.jpg,https://ae04.alicdn.com/kf/Hbf735343e1c14eac86331e5545c8f7a9z.jpg,https://ae04.alicdn.com/kf/He166d435b81340c0a545dbbf6b0367eaP.jpg,",https://www.aliexpress.com/item/1005002122327687.html,113.66,79.56,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AaajQq
Smart Jewelry,200370154,NEHZY  925 sterling silver New Jewelry Shambhala luxury zirconia female popular original brand of high-end vintage stud earrings,1005002023534826,https://ae01.alicdn.com/kf/He7270f7c7bee43a293f099777a5da599Z/NEHZY-925-sterling-silver-New-Jewelry-Shambhala-luxury-zirconia-female-popular-original-brand-of-high-end.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He7270f7c7bee43a293f099777a5da599Z.jpg,https://ae04.alicdn.com/kf/H114aca0c1a8f4c74acb12c1a9f3ba08dt.jpg,https://ae04.alicdn.com/kf/H5177baec6f6d43dbb949485e098da608y.jpg,https://ae04.alicdn.com/kf/Hbfb79137fb0948e18c8017c6fa0f3203a.jpg,https://ae04.alicdn.com/kf/H0370f57eb64d432fa26f845a15866373h.jpg,",https://www.aliexpress.com/item/1005002023534826.html,9.89,8.80,33.00%,2098-12-31,11%,https://s.click.aliexpress.com/e/_ANBkpo
Smart Jewelry,200370154,U.S. D color ASSCHER square octagonal anise Mosanite Mossex stone loose diamond ring 1 carat diamond ring naked stone,4000491882041,https://ae01.alicdn.com/kf/H0b5ce04e97c64bedb2f38aae6f3af936c/U-S-D-color-ASSCHER-square-octagonal-anise-Mosanite-Mossex-stone-loose-diamond-ring-1-carat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b5ce04e97c64bedb2f38aae6f3af936c.jpg,https://ae04.alicdn.com/kf/H94404d9d0e4244ac974402340d61f7a73.jpg,https://ae04.alicdn.com/kf/Ha8fa21de562c444297dfdc24df84ab5bz.jpg,https://ae04.alicdn.com/kf/H81bcfba4b450440cbc4137161c64f86b2.jpg,https://ae04.alicdn.com/kf/Hde4ce0df5d8640bebadbd2960a882824y.jpg,",https://www.aliexpress.com/item/4000491882041.html,166.43,158.11,8.00%,2098-12-31,5%,https://s.click.aliexpress.com/e/_97cLY6
Smart Jewelry,200370154,U.S. Special-shaped Drop-shaped Pear-shaped Mozambique Bare Stone Loose Diamond Ring Female 1 Carat Mosanite with Naked Stone,4000491782647,https://ae01.alicdn.com/kf/H62dea8b02a4b405c8504ddb11bf1f08bb/U-S-Special-shaped-Drop-shaped-Pear-shaped-Mozambique-Bare-Stone-Loose-Diamond-Ring-Female-1.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H62dea8b02a4b405c8504ddb11bf1f08bb.jpg,https://ae04.alicdn.com/kf/H0c6a2da154dc4f519a9f130f3e4a96613.jpg,https://ae04.alicdn.com/kf/H7b011430d8ed45929ee9341c84b0c667P.jpg,https://ae04.alicdn.com/kf/H3c490afaeab24979945fb82ec880a03f5.jpg,https://ae04.alicdn.com/kf/Hc8311baf50c8400980e192039b9490dcK.jpg,",https://www.aliexpress.com/item/4000491782647.html,166.43,158.11,8.00%,2098-12-31,5%,https://s.click.aliexpress.com/e/_9R2VkK
Smart Jewelry,200370154,1 Carat United States Special Emerald Shaped Rectangular octagonal Mosanite Barestone Diamond Ring Female Ring VVS loose Stone,4000481704081,https://ae01.alicdn.com/kf/Hc12f0f39841b435db80084b86c271a57N/1-Carat-United-States-Special-Emerald-Shaped-Rectangular-octagonal-Mosanite-Barestone-Diamond-Ring-Female-Ring-VVS.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc12f0f39841b435db80084b86c271a57N.jpg,https://ae04.alicdn.com/kf/H7bb9f5f2886f4524b9c0de2f1cd62032H.jpg,https://ae04.alicdn.com/kf/Hbdb158ac32dd40bd95565f08dc4c0f42n.jpg,https://ae04.alicdn.com/kf/H758be75dc0b34e64a17fe770a16dce26T.jpg,https://ae04.alicdn.com/kf/Hcb931cd2f45846e3a70463b83b33de76w.jpg,",https://www.aliexpress.com/item/4000481704081.html,166.43,158.11,8.00%,2098-12-31,5%,https://s.click.aliexpress.com/e/_AMqxN4
Smart Jewelry,200370154,American D-COLOR irregular egg shaped oval DENIER morsonite nude diamond ring and 1 carat diamond ring naked LOOSE stone,4000491937187,https://ae01.alicdn.com/kf/H2a3e09e2c4724d7e8b565e16996aac50z/American-D-COLOR-irregular-egg-shaped-oval-DENIER-morsonite-nude-diamond-ring-and-1-carat-diamond.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2a3e09e2c4724d7e8b565e16996aac50z.jpg,https://ae04.alicdn.com/kf/H4696834b4862413eb6c7289eb9ebb430E.jpg,https://ae04.alicdn.com/kf/H4202e381b46543b0ab02139e01f702b5n.jpg,https://ae04.alicdn.com/kf/Hb2cbbf404df04a79b534c4d86f0a8dc9w.jpg,https://ae04.alicdn.com/kf/H21f6cbd8a6ca4a04ac4e21024427e4860.jpg,",https://www.aliexpress.com/item/4000491937187.html,166.43,158.11,8.00%,2098-12-31,5%,https://s.click.aliexpress.com/e/_9vpnLC
