Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Swimwears,200001860,Care Wave Multi-Clothing Beach Shorts Men's Quick-Dry Export Four Seasons Torrid Zone Swimming Trunks Shorts Shorts Summer,1005001567937732,https://ae01.alicdn.com/kf/H5babc039c9cb40828b9ff449f3410e58J/Care-Wave-Multi-Clothing-Beach-Shorts-Men-s-Quick-Dry-Export-Four-Seasons-Torrid-Zone-Swimming.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5babc039c9cb40828b9ff449f3410e58J.jpg,https://ae04.alicdn.com/kf/H415397aaa0f0487a8bd0421a7fa6c493k.jpg,https://ae04.alicdn.com/kf/Hf89e998f07df49bc9c6e3a8543d4ca17y.jpg,",https://www.aliexpress.com/item/1005001567937732.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A5LwyI
Swimwears,200001860,Hurley MEN'S Beach Pants Shorts Print Swimming Trunks New Style Summer Seaside Shorts Straight tube self-cultivation,4001258681414,https://ae01.alicdn.com/kf/Hc89467e82574405fbd13cd1ec813c7546/Hurley-MEN-S-Beach-Pants-Shorts-Print-Swimming-Trunks-New-Style-Summer-Seaside-Shorts-Straight-tube.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc89467e82574405fbd13cd1ec813c7546.jpg,https://ae04.alicdn.com/kf/H4c7f61afd79f41d489eb6380b922192eC.jpg,https://ae04.alicdn.com/kf/H7afb453a12b6419db90e5f870d4ef496c.jpg,",https://www.aliexpress.com/item/4001258681414.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AL1Udg
Swimwears,200001860,Summer Beach Shorts WOMEN'S Shorts Quick-Drying Elasticity Hot Sales New Products Fashion Explosion Surfing Beach Shorts Beach P,1005001627477236,https://ae01.alicdn.com/kf/Ha33e92af04934a558ce033106a7cec63j/Summer-Beach-Shorts-WOMEN-S-Shorts-Quick-Drying-Elasticity-Hot-Sales-New-Products-Fashion-Explosion-Surfing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha33e92af04934a558ce033106a7cec63j.jpg,https://ae04.alicdn.com/kf/Hfc6c570547234ee69940548e149eb11aU.jpg,https://ae04.alicdn.com/kf/H5f9876dcb68844cdaf1f02f87195850c7.jpg,",https://www.aliexpress.com/item/1005001627477236.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9urU7y
Swimwears,200001860,202020hi Fish New Parent-Child Swimsuit Beach Pants Men's Adult Children's Swimsuit European and American Amazon Hot,1005002009282018,https://ae01.alicdn.com/kf/He41c943834a549a5b58926d939c47fdcU/202020hi-Fish-New-Parent-Child-Swimsuit-Beach-Pants-Men-s-Adult-Children-s-Swimsuit-European-and.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He41c943834a549a5b58926d939c47fdcU.jpg,https://ae04.alicdn.com/kf/H837df3efdb714cc99f5715dded86c3cap.jpg,https://ae04.alicdn.com/kf/H91fe661ca0c8435494b184b78931fb25T.jpg,https://ae04.alicdn.com/kf/H5e672dabe5504ae48a9738d6361381e66.jpg,https://ae04.alicdn.com/kf/Hdae5efdb50d3415db2c425c08a6e1f89a.jpg,",https://www.aliexpress.com/item/1005002009282018.html,,15.28,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9hVQCA
Swimwears,200001860,Hurley Beach Shorts WOMEN'S Pants Dry Elasticity Large Size with Drawstring Hot Sales New Products Preferential Price Household,1005001627329838,https://ae01.alicdn.com/kf/H0b98abaa5099452594d533a2b162a736K/Hurley-Beach-Shorts-WOMEN-S-Pants-Dry-Elasticity-Large-Size-with-Drawstring-Hot-Sales-New-Products.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b98abaa5099452594d533a2b162a736K.jpg,https://ae04.alicdn.com/kf/Hcaba247b482641f682d228668cc43d59K.jpg,https://ae04.alicdn.com/kf/H5b080a92854a45cab9b1a212246a35d3H.jpg,",https://www.aliexpress.com/item/1005001627329838.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AS3EYQ
Swimwears,200001860,Summer Elasticity Elastic Women's Beach Shorts Casual Sports Swimming Trunks Waterproof Quick-Drying Versatile Thin Shorts,1005001627275997,https://ae01.alicdn.com/kf/H4142d323f40b41ae9e0a31ad9275b9dfP/Summer-Elasticity-Elastic-Women-s-Beach-Shorts-Casual-Sports-Swimming-Trunks-Waterproof-Quick-Drying-Versatile-Thin.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4142d323f40b41ae9e0a31ad9275b9dfP.jpg,https://ae04.alicdn.com/kf/Hcfb0c745e23a40dca40bec151bb88b2aN.jpg,https://ae04.alicdn.com/kf/H1be80ec7e69c44fe98b0a920359101fdk.jpg,",https://www.aliexpress.com/item/1005001627275997.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AZA86S
Swimwears,200001860,Hurley Beach Shorts WOMEN'S Pants Shorts Quick-Drying Elasticity Large Size Foreign Trade Preferential Price New Products Trunks,1005001627386594,https://ae01.alicdn.com/kf/Hadf731f03e914ce4b0f6a02bac3bd3e42/Hurley-Beach-Shorts-WOMEN-S-Pants-Shorts-Quick-Drying-Elasticity-Large-Size-Foreign-Trade-Preferential-Price.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hadf731f03e914ce4b0f6a02bac3bd3e42.jpg,https://ae04.alicdn.com/kf/Hc988727ffc744f78a49d259d60dfc951U.jpg,https://ae04.alicdn.com/kf/H5d68ea9497864e5eae4f523c82926a21S.jpg,",https://www.aliexpress.com/item/1005001627386594.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_Am6qtY
Swimwears,200001860,2020 MEN'S Beach Pants Hot Sales Loose Elasticity Quick-Dry Sports Surfing Short-length Pants Summer Men's Trousers,1005001627330819,https://ae01.alicdn.com/kf/H1c0b29ba436d42d6be91f719175b2b4cU/2020-MEN-S-Beach-Pants-Hot-Sales-Loose-Elasticity-Quick-Dry-Sports-Surfing-Short-length-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1c0b29ba436d42d6be91f719175b2b4cU.jpg,https://ae04.alicdn.com/kf/Hb0fa0317b9794926ab8effdf2908e20c4.jpg,https://ae04.alicdn.com/kf/Hdfd3f0df029f4ed0ae9cc6b32cb2b8953.jpg,",https://www.aliexpress.com/item/1005001627330819.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_ASzCB4
Swimwears,200001860,Sexy Swimsuit Bikini Shorts Women's Hand-Made Beach Swimming Trunks Beach Underwear Free Shipping,4000557923573,https://ae01.alicdn.com/kf/H056eb1b7339446ac95a4366aa2e86cd1l/Sexy-Swimsuit-Bikini-Shorts-Women-s-Hand-Made-Beach-Swimming-Trunks-Beach-Underwear-Free-Shipping.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H056eb1b7339446ac95a4366aa2e86cd1l.jpg,https://ae04.alicdn.com/kf/H8f4a29d72ce446669d60e14d8e87379de.jpg,https://ae04.alicdn.com/kf/H693548fbc4d84311b90779858de872cdd.jpg,https://ae04.alicdn.com/kf/H460dcc7411ad42698465045f952389fdb.jpg,https://ae04.alicdn.com/kf/H94f4543b439f4501982cabfe5acb3ef43.jpg,",https://www.aliexpress.com/item/4000557923573.html,,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_ABufGK
Swimwears,200001860,Europe And America MEN'S Swimsuit Sexy Boxer Swimming Trunks Adult Beach Shorts Four Corners Shorts Large Size Swimming Trunks,1005001568065288,https://ae01.alicdn.com/kf/H37442ef81ff24c59bba08f88598de7617/Europe-And-America-MEN-S-Swimsuit-Sexy-Boxer-Swimming-Trunks-Adult-Beach-Shorts-Four-Corners-Shorts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H37442ef81ff24c59bba08f88598de7617.jpg,https://ae04.alicdn.com/kf/H52c79c295aa244f7953cbcf4131a1285p.jpg,https://ae04.alicdn.com/kf/H59b9aa4ca465402d9bf1b95b8edc02c0p.jpg,",https://www.aliexpress.com/item/1005001568065288.html,,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A4fz0S
