Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Men's Socks,200000384,1pair Luxury Letter brand Socks Autumn Spring and summer Men women Thicke Terry Breathable High Quality Casual G Socks,1005002122420047,https://ae01.alicdn.com/kf/H73c2d631550d491f967bddb3198d9417D/1pair-Luxury-Letter-brand-Socks-Autumn-Spring-and-summer-Men-women-Thicke-Terry-Breathable-High-Quality.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H73c2d631550d491f967bddb3198d9417D.jpg,",https://www.aliexpress.com/item/1005002122420047.html,4.50,1.80,8.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9Q2M7U
Men's Socks,200000384,5 10 20 PCS Luxury Letter brand Socks Autumn Winter Warm Men and women Socks Thicke Terry Breathable High Quality Casual G Socks,1005002122177830,https://ae01.alicdn.com/kf/H73c2d631550d491f967bddb3198d9417D/5-10-20-PCS-Luxury-Letter-brand-Socks-Autumn-Winter-Warm-Men-and-women-Socks-Thicke.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H73c2d631550d491f967bddb3198d9417D.jpg,",https://www.aliexpress.com/item/1005002122177830.html,27.98,13.99,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ALqiyO
Men's Socks,200000384,10 Pairs Men's socks autumn winter new style personality art famous painting series men's socks oil painting socks,1005002100203191,https://ae01.alicdn.com/kf/H7546e5640d004b4c93d51eaabe112e6dP/10-Pairs-Men-s-socks-autumn-winter-new-style-personality-art-famous-painting-series-men-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7546e5640d004b4c93d51eaabe112e6dP.jpg,https://ae04.alicdn.com/kf/H30e992a8ef214bd8bc48ac7885e23aafY.jpg,https://ae04.alicdn.com/kf/Hc62b60bcd67645c48b61d20da66a8d49g.jpg,https://ae04.alicdn.com/kf/Hf1a3e24b8c914a29a6d61fe0aeef84876.jpg,https://ae04.alicdn.com/kf/H1a0c8ad0f70a4b42948db555490d7274X.jpg,",https://www.aliexpress.com/item/1005002100203191.html,17.40,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9gd4ei
Men's Socks,200000384,10 Pairs Unisex Socks Autumn and winter new geometric men's socks  fruit women's socks  street fashion socks astronaut socks,1005002115915694,https://ae01.alicdn.com/kf/H448955752012445ebe4de6534f894d4cl/10-Pairs-Unisex-Socks-Autumn-and-winter-new-geometric-men-s-socks-fruit-women-s-socks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H448955752012445ebe4de6534f894d4cl.jpg,https://ae04.alicdn.com/kf/H6a37fc7e3084484c9ca48ff43c880869E.jpg,https://ae04.alicdn.com/kf/Hc11ab10de9224e24ab11653d43b159b10.jpg,https://ae04.alicdn.com/kf/Hc122c90ed36c48e0a86b2977a37099afA.jpg,https://ae04.alicdn.com/kf/Hbfaf0c5b699b4738bcb4323dc794071dS.jpg,",https://www.aliexpress.com/item/1005002115915694.html,19.90,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AesdiO
Men's Socks,200000384,10 Pairs Couple trendy socks Autumn and winter men's tube cotton socks cartoon animal color fruit jacquard socks,1005002100106798,https://ae01.alicdn.com/kf/Hca69e5a953c8442086a04dfb9d4df94eh/10-Pairs-Couple-trendy-socks-Autumn-and-winter-men-s-tube-cotton-socks-cartoon-animal-color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca69e5a953c8442086a04dfb9d4df94eh.jpg,https://ae04.alicdn.com/kf/Hd3213687e43f4c828ac1ee983060ea2a8.jpg,https://ae04.alicdn.com/kf/H8b9f53078bb14186b8f39d0f61e65dbal.jpg,https://ae04.alicdn.com/kf/H1064fb6d52fb4c9696b7b1cdbba9c350B.jpg,https://ae04.alicdn.com/kf/Haceb1a8acfa747359d535fd2b8463e927.jpg,",https://www.aliexpress.com/item/1005002100106798.html,17.50,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A1MMds
Men's Socks,200000384,10 Pairs unisex trampoline socks in tube pure cotton non-slip socks high help early education center floor socks,1005002100853718,https://ae01.alicdn.com/kf/Hff4686f4b9e744b6a1e819de4adce676e/10-Pairs-unisex-trampoline-socks-in-tube-pure-cotton-non-slip-socks-high-help-early-education.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hff4686f4b9e744b6a1e819de4adce676e.jpg,https://ae04.alicdn.com/kf/H5618870664a94c7f973794e58d16402f4.jpg,https://ae04.alicdn.com/kf/H2b004f44ae5c48d798ace44d3ab4899eE.jpg,https://ae04.alicdn.com/kf/H9f874a0441484662984446c571daf3256.jpg,https://ae04.alicdn.com/kf/Ha394cf1b4ba64db78a7cf0bb8e002589B.jpg,",https://www.aliexpress.com/item/1005002100853718.html,8.99,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AsYzDk
Men's Socks,200000384,Custom print socks low minimum for FBA dropshipping supplier basketball sdeodorant sweat-absorbent sports socks cotton socks,1005002100998480,https://ae01.alicdn.com/kf/Hb6a568da55a64fb8a197cc18511447d5y/Custom-print-socks-low-minimum-for-FBA-dropshipping-supplier-basketball-sdeodorant-sweat-absorbent-sports-socks-cotton.png_220x220.png,"https://ae04.alicdn.com/kf/Hb6a568da55a64fb8a197cc18511447d5y.png,https://ae04.alicdn.com/kf/Hb60573d8ddc54fdbb8f87a1784d7102fF.jpg,https://ae04.alicdn.com/kf/H234c91ba569541cfab7352713c1dd694o.jpg,https://ae04.alicdn.com/kf/H5ab79ebe645d41b499400765dfe2834cp.jpg,https://ae04.alicdn.com/kf/H836d6abc96ab4164af4d2d101a9d7b5bn.jpg,",https://www.aliexpress.com/item/1005002100998480.html,8.99,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9HOzfs
Men's Socks,200000384,10 Pairs men's cotton tube socks autumn and winter men's sports socks solid color casual men's socks cotton socks deodorant,1005002101045104,https://ae01.alicdn.com/kf/H2d4e241c565746f4b75b9487cd17c7abo/10-Pairs-men-s-cotton-tube-socks-autumn-and-winter-men-s-sports-socks-solid-color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2d4e241c565746f4b75b9487cd17c7abo.jpg,https://ae04.alicdn.com/kf/H54704af87a804aefb2a6527fe4cf7d4aM.jpg,https://ae04.alicdn.com/kf/H25111e0931d64a92aa796826ae20cd0cl.jpg,https://ae04.alicdn.com/kf/Hee8c568189e64ff3906a68f4cdd7a520o.jpg,https://ae04.alicdn.com/kf/Hd5e9b27575d2440da1a8d2fef7cd726c7.jpg,",https://www.aliexpress.com/item/1005002101045104.html,8.99,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_At4wV0
Men's Socks,200000384,Custom personalized socks dropshipping supplier FBA label ok 10pairs cotton socks running casual sports socks men's socks winter,1005002101087328,https://ae01.alicdn.com/kf/H816358bed3fc44569cd807301a8155c6S/Custom-personalized-socks-dropshipping-supplier-FBA-label-ok-10pairs-cotton-socks-running-casual-sports-socks-men.png_220x220.png,"https://ae04.alicdn.com/kf/H816358bed3fc44569cd807301a8155c6S.png,https://ae04.alicdn.com/kf/H99dbfa62e18b46708f25b3925cb997eaA.jpg,https://ae04.alicdn.com/kf/Hbacc8bed337d4a0481967749c9e651e39.jpg,https://ae04.alicdn.com/kf/H381ff3b52b6b4789b00451f180e22f0av.jpg,https://ae04.alicdn.com/kf/H7db0dd0398584daeb573049ee49c840e8.jpg,",https://www.aliexpress.com/item/1005002101087328.html,8.57,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A9X83k
Men's Socks,200000384,10 Pairsmen's cotton tube socks sweat-absorbent and deodorant sports socks autumn and winter men's cotton socks casual stockings,1005002101103307,https://ae01.alicdn.com/kf/Hcd4e2ef5b62d4d92a22a3d2d42a06269K/10-Pairsmen-s-cotton-tube-socks-sweat-absorbent-and-deodorant-sports-socks-autumn-and-winter-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcd4e2ef5b62d4d92a22a3d2d42a06269K.jpg,https://ae04.alicdn.com/kf/Hd1b832d98e1c4010b3eb3e4004bea0afj.jpg,https://ae04.alicdn.com/kf/H004115270f8b4b8491f3cc9b114f2abcE.jpg,https://ae04.alicdn.com/kf/H47c3b3fe05f947fc9cb7cb86403f4e33e.jpg,https://ae04.alicdn.com/kf/H0aef0a8d5b8943cb942507fa1108560ai.jpg,",https://www.aliexpress.com/item/1005002101103307.html,8.98,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AkN8vs
